2024-05-30 12:20:47 [main] INFO  com.lnt.ptd.redisToDB.Main - Starting the program
2024-05-30 18:02:31 [main] INFO  com.lnt.ptd.redisToDB.AssetMeasDBMaps - Key name is ppc2INV21DeratingRun
2024-05-30 18:02:31 [main] INFO  com.lnt.ptd.redisToDB.AssetMeasDBMaps - Key name is ppc2INV22DeratingRun
2024-05-30 18:02:31 [main] INFO  com.lnt.ptd.redisToDB.AssetMeasDBMaps - Key name is ppc2INV23DeratingRun
2024-05-30 18:02:31 [main] INFO  com.lnt.ptd.redisToDB.AssetMeasDBMaps - Key name is ppc2INV24DeratingRun
2024-05-30 18:02:31 [main] INFO  com.lnt.ptd.redisToDB.AssetMeasDBMaps - Key name is ppc2INV25DeratingRun
2024-05-30 18:02:31 [main] INFO  com.lnt.ptd.redisToDB.AssetMeasDBMaps - Key name is ppc2INV26DeratingRun
2024-05-30 18:02:31 [main] INFO  com.lnt.ptd.redisToDB.AssetMeasDBMaps - Key name is ppc2INV27DeratingRun
2024-05-30 18:02:31 [main] INFO  com.lnt.ptd.redisToDB.AssetMeasDBMaps - Key name is ppc2INV28DeratingRun
2024-05-30 18:02:31 [main] INFO  com.lnt.ptd.redisToDB.AssetMeasDBMaps - Key name is ppc2INV29DeratingRun
2024-05-30 18:02:31 [main] INFO  com.lnt.ptd.redisToDB.AssetMeasDBMaps - Key name is ppc2INV30DeratingRun
2024-05-30 18:02:31 [main] INFO  com.lnt.ptd.redisToDB.AssetMeasDBMaps - Key name is ppc2INV31DeratingRun
2024-05-30 18:02:31 [main] INFO  com.lnt.ptd.redisToDB.AssetMeasDBMaps - Key name is ppc2INV32DeratingRun
2024-05-30 18:02:31 [main] INFO  com.lnt.ptd.redisToDB.AssetMeasDBMaps - Key name is ppc2INV33DeratingRun
2024-05-30 18:02:31 [main] INFO  com.lnt.ptd.redisToDB.AssetMeasDBMaps - Key name is ppc2INV34DeratingRun
2024-05-30 18:02:31 [main] INFO  com.lnt.ptd.redisToDB.AssetMeasDBMaps - Key name is ppc2INV35DeratingRun
2024-05-30 18:02:31 [main] INFO  com.lnt.ptd.redisToDB.AssetMeasDBMaps - Key name is ppc2INV36DeratingRun
2024-05-30 18:02:31 [main] INFO  com.lnt.ptd.redisToDB.AssetMeasDBMaps - Key name is ppc2INV37DeratingRun
2024-05-30 18:02:31 [main] INFO  com.lnt.ptd.redisToDB.AssetMeasDBMaps - Key name is ppc2INV38DeratingRun
2024-05-30 18:02:31 [main] INFO  com.lnt.ptd.redisToDB.AssetMeasDBMaps - Key name is ppc2INV39DeratingRun
2024-05-30 18:02:31 [main] INFO  com.lnt.ptd.redisToDB.AssetMeasDBMaps - Key name is ppc2INV40DeratingRun
2024-05-30 18:02:31 [main] INFO  com.lnt.ptd.redisToDB.AssetMeasDBMaps - Key name is ppc2INV01Fault
2024-05-30 18:02:31 [main] INFO  com.lnt.ptd.redisToDB.AssetMeasDBMaps - Key name is ppc2INV02Fault
2024-05-30 18:02:31 [main] INFO  com.lnt.ptd.redisToDB.AssetMeasDBMaps - Key name is ppc2INV03Fault
2024-05-30 18:02:31 [main] INFO  com.lnt.ptd.redisToDB.AssetMeasDBMaps - Key name is ppc2INV04Fault
2024-05-30 18:02:31 [main] INFO  com.lnt.ptd.redisToDB.AssetMeasDBMaps - Key name is ppc2INV05Fault
2024-05-30 18:02:31 [main] INFO  com.lnt.ptd.redisToDB.AssetMeasDBMaps - Key name is ppc2INV06Fault
2024-05-30 18:02:31 [main] INFO  com.lnt.ptd.redisToDB.AssetMeasDBMaps - Key name is ppc2INV07Fault
2024-05-30 18:02:31 [main] INFO  com.lnt.ptd.redisToDB.AssetMeasDBMaps - Key name is ppc2INV08Fault
2024-05-30 18:02:31 [main] INFO  com.lnt.ptd.redisToDB.AssetMeasDBMaps - Key name is ppc2INV09Fault
2024-05-30 18:02:31 [main] INFO  com.lnt.ptd.redisToDB.AssetMeasDBMaps - Key name is ppc2INV10Fault
2024-05-30 18:02:31 [main] INFO  com.lnt.ptd.redisToDB.AssetMeasDBMaps - Key name is ppc2INV11Fault
2024-05-30 18:02:31 [main] INFO  com.lnt.ptd.redisToDB.AssetMeasDBMaps - Key name is ppc2INV12Fault
2024-05-30 18:02:31 [main] INFO  com.lnt.ptd.redisToDB.AssetMeasDBMaps - Key name is ppc2INV13Fault
2024-05-30 18:02:31 [main] INFO  com.lnt.ptd.redisToDB.AssetMeasDBMaps - Key name is ppc2INV14Fault
2024-05-30 18:02:31 [main] INFO  com.lnt.ptd.redisToDB.AssetMeasDBMaps - Key name is ppc2INV15Fault
2024-05-30 18:02:31 [main] INFO  com.lnt.ptd.redisToDB.AssetMeasDBMaps - Key name is ppc2INV16Fault
2024-05-30 18:02:31 [main] INFO  com.lnt.ptd.redisToDB.AssetMeasDBMaps - Key name is ppc2INV17Fault
2024-05-30 18:02:31 [main] INFO  com.lnt.ptd.redisToDB.AssetMeasDBMaps - Key name is ppc2INV18Fault
2024-05-30 18:02:31 [main] INFO  com.lnt.ptd.redisToDB.AssetMeasDBMaps - Key name is ppc2INV19Fault
2024-05-30 18:02:31 [main] INFO  com.lnt.ptd.redisToDB.AssetMeasDBMaps - Key name is ppc2INV20Fault
2024-05-30 18:02:31 [main] INFO  com.lnt.ptd.redisToDB.AssetMeasDBMaps - Key name is ppc2INV21Fault
2024-05-30 18:02:31 [main] INFO  com.lnt.ptd.redisToDB.AssetMeasDBMaps - Key name is ppc2INV22Fault
2024-05-30 18:02:31 [main] INFO  com.lnt.ptd.redisToDB.AssetMeasDBMaps - Key name is ppc2INV23Fault
2024-05-30 18:02:31 [main] INFO  com.lnt.ptd.redisToDB.AssetMeasDBMaps - Key name is ppc2INV24Fault
2024-05-30 18:02:31 [main] INFO  com.lnt.ptd.redisToDB.AssetMeasDBMaps - Key name is ppc2INV25Fault
2024-05-30 18:02:31 [main] INFO  com.lnt.ptd.redisToDB.AssetMeasDBMaps - Key name is ppc2INV26Fault
2024-05-30 18:02:31 [main] INFO  com.lnt.ptd.redisToDB.AssetMeasDBMaps - Key name is ppc2INV27Fault
2024-05-30 18:02:31 [main] INFO  com.lnt.ptd.redisToDB.AssetMeasDBMaps - Key name is ppc2INV28Fault
2024-05-30 18:02:31 [main] INFO  com.lnt.ptd.redisToDB.AssetMeasDBMaps - Key name is ppc2INV29Fault
2024-05-30 18:02:31 [main] INFO  com.lnt.ptd.redisToDB.AssetMeasDBMaps - Key name is ppc2INV30Fault
2024-05-30 18:02:31 [main] INFO  com.lnt.ptd.redisToDB.AssetMeasDBMaps - Key name is ppc2INV31Fault
2024-05-30 18:02:31 [main] INFO  com.lnt.ptd.redisToDB.AssetMeasDBMaps - Key name is ppc2INV32Fault
2024-05-30 18:02:31 [main] INFO  com.lnt.ptd.redisToDB.AssetMeasDBMaps - Key name is ppc2INV33Fault
2024-05-30 18:02:31 [main] INFO  com.lnt.ptd.redisToDB.AssetMeasDBMaps - Key name is ppc2INV34Fault
2024-05-30 18:02:31 [main] INFO  com.lnt.ptd.redisToDB.AssetMeasDBMaps - Key name is ppc2INV35Fault
2024-05-30 18:02:31 [main] INFO  com.lnt.ptd.redisToDB.AssetMeasDBMaps - Key name is ppc2INV36Fault
2024-05-30 18:02:31 [main] INFO  com.lnt.ptd.redisToDB.AssetMeasDBMaps - Key name is ppc2INV37Fault
2024-05-30 18:02:31 [main] INFO  com.lnt.ptd.redisToDB.AssetMeasDBMaps - Key name is ppc2INV38Fault
2024-05-30 18:02:31 [main] INFO  com.lnt.ptd.redisToDB.AssetMeasDBMaps - Key name is ppc2INV39Fault
2024-05-30 18:02:31 [main] INFO  com.lnt.ptd.redisToDB.AssetMeasDBMaps - Key name is ppc2INV40Fault
2024-05-30 18:02:31 [main] INFO  com.lnt.ptd.redisToDB.AssetMeasDBMaps - Key name is ppc2INV01LRStatus
2024-05-30 18:02:31 [main] INFO  com.lnt.ptd.redisToDB.AssetMeasDBMaps - Key name is ppc2INV02LRStatus
2024-05-30 18:02:31 [main] INFO  com.lnt.ptd.redisToDB.AssetMeasDBMaps - Key name is ppc2INV03LRStatus
2024-05-30 18:02:31 [main] INFO  com.lnt.ptd.redisToDB.AssetMeasDBMaps - Key name is ppc2INV04LRStatus
2024-05-30 18:02:31 [main] INFO  com.lnt.ptd.redisToDB.AssetMeasDBMaps - Key name is ppc2INV05LRStatus
2024-05-30 18:02:31 [main] INFO  com.lnt.ptd.redisToDB.AssetMeasDBMaps - Key name is ppc2INV06LRStatus
2024-05-30 18:02:31 [main] INFO  com.lnt.ptd.redisToDB.AssetMeasDBMaps - Key name is ppc2INV07LRStatus
2024-05-30 18:02:31 [main] INFO  com.lnt.ptd.redisToDB.AssetMeasDBMaps - Key name is ppc2INV08LRStatus
2024-05-30 18:02:31 [main] INFO  com.lnt.ptd.redisToDB.AssetMeasDBMaps - Key name is ppc2INV09LRStatus
2024-05-30 18:02:31 [main] INFO  com.lnt.ptd.redisToDB.AssetMeasDBMaps - Key name is ppc2INV10LRStatus
2024-05-30 18:02:31 [main] INFO  com.lnt.ptd.redisToDB.AssetMeasDBMaps - Key name is ppc2INV11LRStatus
2024-05-30 18:02:31 [main] INFO  com.lnt.ptd.redisToDB.AssetMeasDBMaps - Key name is ppc2INV12LRStatus
2024-05-30 18:02:31 [main] INFO  com.lnt.ptd.redisToDB.AssetMeasDBMaps - Key name is ppc2INV13LRStatus
2024-05-30 18:02:31 [main] INFO  com.lnt.ptd.redisToDB.AssetMeasDBMaps - Key name is ppc2INV14LRStatus
2024-05-30 18:02:31 [main] INFO  com.lnt.ptd.redisToDB.AssetMeasDBMaps - Key name is ppc2INV15LRStatus
2024-05-30 18:02:31 [main] INFO  com.lnt.ptd.redisToDB.AssetMeasDBMaps - Key name is ppc2INV16LRStatus
2024-05-30 18:02:31 [main] INFO  com.lnt.ptd.redisToDB.AssetMeasDBMaps - Key name is ppc2INV17LRStatus
2024-05-30 18:02:31 [main] INFO  com.lnt.ptd.redisToDB.AssetMeasDBMaps - Key name is ppc2INV18LRStatus
2024-05-30 18:02:31 [main] INFO  com.lnt.ptd.redisToDB.AssetMeasDBMaps - Key name is ppc2INV19LRStatus
2024-05-30 18:02:31 [main] INFO  com.lnt.ptd.redisToDB.AssetMeasDBMaps - Key name is ppc2INV20LRStatus
2024-05-30 18:02:31 [main] INFO  com.lnt.ptd.redisToDB.AssetMeasDBMaps - Key name is ppc2INV21LRStatus
2024-05-30 18:02:31 [main] INFO  com.lnt.ptd.redisToDB.AssetMeasDBMaps - Key name is ppc2INV22LRStatus
2024-05-30 18:02:31 [main] INFO  com.lnt.ptd.redisToDB.AssetMeasDBMaps - Key name is ppc2INV23LRStatus
2024-05-30 18:02:31 [main] INFO  com.lnt.ptd.redisToDB.AssetMeasDBMaps - Key name is ppc2INV24LRStatus
2024-05-30 18:02:31 [main] INFO  com.lnt.ptd.redisToDB.AssetMeasDBMaps - Key name is ppc2INV25LRStatus
2024-05-30 18:02:31 [main] INFO  com.lnt.ptd.redisToDB.AssetMeasDBMaps - Key name is ppc2INV26LRStatus
2024-05-30 18:02:31 [main] INFO  com.lnt.ptd.redisToDB.AssetMeasDBMaps - Key name is ppc2INV27LRStatus
2024-05-30 18:02:31 [main] INFO  com.lnt.ptd.redisToDB.AssetMeasDBMaps - Key name is ppc2INV28LRStatus
2024-05-30 18:02:31 [main] INFO  com.lnt.ptd.redisToDB.AssetMeasDBMaps - Key name is ppc2INV29LRStatus
2024-05-30 18:02:31 [main] INFO  com.lnt.ptd.redisToDB.AssetMeasDBMaps - Key name is ppc2INV30LRStatus
2024-05-30 18:02:31 [main] INFO  com.lnt.ptd.redisToDB.AssetMeasDBMaps - Key name is ppc2INV31LRStatus
2024-05-30 18:02:31 [main] INFO  com.lnt.ptd.redisToDB.AssetMeasDBMaps - Key name is ppc2INV32LRStatus
2024-05-30 18:02:31 [main] INFO  com.lnt.ptd.redisToDB.AssetMeasDBMaps - Key name is ppc2INV33LRStatus
2024-05-30 18:02:31 [main] INFO  com.lnt.ptd.redisToDB.AssetMeasDBMaps - Key name is ppc2INV34LRStatus
2024-05-30 18:02:31 [main] INFO  com.lnt.ptd.redisToDB.AssetMeasDBMaps - Key name is ppc2INV35LRStatus
2024-05-30 18:02:31 [main] INFO  com.lnt.ptd.redisToDB.AssetMeasDBMaps - Key name is ppc2INV36LRStatus
2024-05-30 18:02:31 [main] INFO  com.lnt.ptd.redisToDB.AssetMeasDBMaps - Key name is ppc2INV37LRStatus
2024-05-30 18:02:31 [main] INFO  com.lnt.ptd.redisToDB.AssetMeasDBMaps - Key name is ppc2INV38LRStatus
2024-05-30 18:02:31 [main] INFO  com.lnt.ptd.redisToDB.AssetMeasDBMaps - Key name is ppc2INV39LRStatus
2024-05-30 18:02:31 [main] INFO  com.lnt.ptd.redisToDB.AssetMeasDBMaps - Key name is ppc2INV40LRStatus
2024-05-30 18:02:31 [main] INFO  com.lnt.ptd.redisToDB.AssetMeasDBMaps - Key name is ppc2INV01PFMeas
2024-05-30 18:02:31 [main] INFO  com.lnt.ptd.redisToDB.AssetMeasDBMaps - Key name is ppc2INV02PFMeas
2024-05-30 18:02:31 [main] INFO  com.lnt.ptd.redisToDB.AssetMeasDBMaps - Key name is ppc2INV03PFMeas
2024-05-30 18:02:31 [main] INFO  com.lnt.ptd.redisToDB.AssetMeasDBMaps - Key name is ppc2INV04PFMeas
2024-05-30 18:02:31 [main] INFO  com.lnt.ptd.redisToDB.AssetMeasDBMaps - Key name is ppc2INV05PFMeas
2024-05-30 18:02:31 [main] INFO  com.lnt.ptd.redisToDB.AssetMeasDBMaps - Key name is ppc2INV06PFMeas
2024-05-30 18:02:31 [main] INFO  com.lnt.ptd.redisToDB.AssetMeasDBMaps - Key name is ppc2INV07PFMeas
2024-05-30 18:02:31 [main] INFO  com.lnt.ptd.redisToDB.AssetMeasDBMaps - Key name is ppc2INV08PFMeas
2024-05-30 18:02:31 [main] INFO  com.lnt.ptd.redisToDB.AssetMeasDBMaps - Key name is ppc2INV09PFMeas
2024-05-30 18:02:31 [main] INFO  com.lnt.ptd.redisToDB.AssetMeasDBMaps - Key name is ppc2INV10PFMeas
2024-05-30 18:02:31 [main] INFO  com.lnt.ptd.redisToDB.AssetMeasDBMaps - Key name is ppc2INV11PFMeas
2024-05-30 18:02:31 [main] INFO  com.lnt.ptd.redisToDB.AssetMeasDBMaps - Key name is ppc2INV12PFMeas
2024-05-30 18:02:31 [main] INFO  com.lnt.ptd.redisToDB.AssetMeasDBMaps - Key name is ppc2INV13PFMeas
2024-05-30 18:02:31 [main] INFO  com.lnt.ptd.redisToDB.AssetMeasDBMaps - Key name is ppc2INV14PFMeas
2024-05-30 18:02:31 [main] INFO  com.lnt.ptd.redisToDB.AssetMeasDBMaps - Key name is ppc2INV15PFMeas
2024-05-30 18:02:31 [main] INFO  com.lnt.ptd.redisToDB.AssetMeasDBMaps - Key name is ppc2INV16PFMeas
2024-05-30 18:02:31 [main] INFO  com.lnt.ptd.redisToDB.AssetMeasDBMaps - Key name is ppc2INV17PFMeas
2024-05-30 18:02:31 [main] INFO  com.lnt.ptd.redisToDB.AssetMeasDBMaps - Key name is ppc2INV18PFMeas
2024-05-30 18:02:31 [main] INFO  com.lnt.ptd.redisToDB.AssetMeasDBMaps - Key name is ppc2INV19PFMeas
2024-05-30 18:02:31 [main] INFO  com.lnt.ptd.redisToDB.AssetMeasDBMaps - Key name is ppc2INV20PFMeas
2024-05-30 18:02:31 [main] INFO  com.lnt.ptd.redisToDB.AssetMeasDBMaps - Key name is ppc2INV21PFMeas
2024-05-30 18:02:31 [main] INFO  com.lnt.ptd.redisToDB.AssetMeasDBMaps - Key name is ppc2INV22PFMeas
2024-05-30 18:02:31 [main] INFO  com.lnt.ptd.redisToDB.AssetMeasDBMaps - Key name is ppc2INV23PFMeas
2024-05-30 18:02:31 [main] INFO  com.lnt.ptd.redisToDB.AssetMeasDBMaps - Key name is ppc2INV24PFMeas
2024-05-30 18:02:31 [main] INFO  com.lnt.ptd.redisToDB.AssetMeasDBMaps - Key name is ppc2INV25PFMeas
2024-05-30 18:02:31 [main] INFO  com.lnt.ptd.redisToDB.AssetMeasDBMaps - Key name is ppc2INV26PFMeas
2024-05-30 18:02:31 [main] INFO  com.lnt.ptd.redisToDB.AssetMeasDBMaps - Key name is ppc2INV27PFMeas
2024-05-30 18:02:31 [main] INFO  com.lnt.ptd.redisToDB.AssetMeasDBMaps - Key name is ppc2INV28PFMeas
2024-05-30 18:02:31 [main] INFO  com.lnt.ptd.redisToDB.AssetMeasDBMaps - Key name is ppc2INV29PFMeas
2024-05-30 18:02:31 [main] INFO  com.lnt.ptd.redisToDB.AssetMeasDBMaps - Key name is ppc2INV30PFMeas
2024-05-30 18:02:31 [main] INFO  com.lnt.ptd.redisToDB.AssetMeasDBMaps - Key name is ppc2INV31PFMeas
2024-05-30 18:02:31 [main] INFO  com.lnt.ptd.redisToDB.AssetMeasDBMaps - Key name is ppc2INV32PFMeas
2024-05-30 18:02:31 [main] INFO  com.lnt.ptd.redisToDB.AssetMeasDBMaps - Key name is ppc2INV33PFMeas
2024-05-30 18:02:31 [main] INFO  com.lnt.ptd.redisToDB.AssetMeasDBMaps - Key name is ppc2INV34PFMeas
2024-05-30 18:02:31 [main] INFO  com.lnt.ptd.redisToDB.AssetMeasDBMaps - Key name is ppc2INV35PFMeas
2024-05-30 18:02:31 [main] INFO  com.lnt.ptd.redisToDB.AssetMeasDBMaps - Key name is ppc2INV36PFMeas
2024-05-30 18:02:31 [main] INFO  com.lnt.ptd.redisToDB.AssetMeasDBMaps - Key name is ppc2INV37PFMeas
2024-05-30 18:02:31 [main] INFO  com.lnt.ptd.redisToDB.AssetMeasDBMaps - Key name is ppc2INV38PFMeas
2024-05-30 18:02:31 [main] INFO  com.lnt.ptd.redisToDB.AssetMeasDBMaps - Key name is ppc2INV39PFMeas
2024-05-30 18:02:31 [main] INFO  com.lnt.ptd.redisToDB.AssetMeasDBMaps - Key name is ppc2INV40PFMeas
2024-05-30 18:02:31 [main] INFO  com.lnt.ptd.redisToDB.AssetMeasDBMaps - Key name is ppc2INV01PFSet
2024-05-30 18:02:31 [main] INFO  com.lnt.ptd.redisToDB.AssetMeasDBMaps - Key name is ppc2INV02PFSet
2024-05-30 18:02:31 [main] INFO  com.lnt.ptd.redisToDB.AssetMeasDBMaps - Key name is ppc2INV03PFSet
2024-05-30 18:02:31 [main] INFO  com.lnt.ptd.redisToDB.AssetMeasDBMaps - Key name is ppc2INV04PFSet
2024-05-30 18:02:31 [main] INFO  com.lnt.ptd.redisToDB.AssetMeasDBMaps - Key name is ppc2INV05PFSet
2024-05-30 18:02:31 [main] INFO  com.lnt.ptd.redisToDB.AssetMeasDBMaps - Key name is ppc2INV06PFSet
2024-05-30 18:02:31 [main] INFO  com.lnt.ptd.redisToDB.AssetMeasDBMaps - Key name is ppc2INV07PFSet
2024-05-30 18:02:31 [main] INFO  com.lnt.ptd.redisToDB.AssetMeasDBMaps - Key name is ppc2INV08PFSet
2024-05-30 18:02:31 [main] INFO  com.lnt.ptd.redisToDB.AssetMeasDBMaps - Key name is ppc2INV09PFSet
2024-05-30 18:02:31 [main] INFO  com.lnt.ptd.redisToDB.AssetMeasDBMaps - Key name is ppc2INV10PFSet
2024-05-30 18:02:31 [main] INFO  com.lnt.ptd.redisToDB.AssetMeasDBMaps - Key name is ppc2INV11PFSet
2024-05-30 18:02:31 [main] INFO  com.lnt.ptd.redisToDB.AssetMeasDBMaps - Key name is ppc2INV12PFSet
2024-05-30 18:02:31 [main] INFO  com.lnt.ptd.redisToDB.AssetMeasDBMaps - Key name is ppc2INV13PFSet
2024-05-30 18:02:31 [main] INFO  com.lnt.ptd.redisToDB.AssetMeasDBMaps - Key name is ppc2INV14PFSet
2024-05-30 18:02:31 [main] INFO  com.lnt.ptd.redisToDB.AssetMeasDBMaps - Key name is ppc2INV15PFSet
2024-05-30 18:02:31 [main] INFO  com.lnt.ptd.redisToDB.AssetMeasDBMaps - Key name is ppc2INV16PFSet
2024-05-30 18:02:31 [main] INFO  com.lnt.ptd.redisToDB.AssetMeasDBMaps - Key name is ppc2INV17PFSet
2024-05-30 18:02:31 [main] INFO  com.lnt.ptd.redisToDB.AssetMeasDBMaps - Key name is ppc2INV18PFSet
2024-05-30 18:02:31 [main] INFO  com.lnt.ptd.redisToDB.AssetMeasDBMaps - Key name is ppc2INV19PFSet
2024-05-30 18:02:31 [main] INFO  com.lnt.ptd.redisToDB.AssetMeasDBMaps - Key name is ppc2INV20PFSet
2024-05-30 18:02:31 [main] INFO  com.lnt.ptd.redisToDB.AssetMeasDBMaps - Key name is ppc2INV21PFSet
2024-05-30 18:02:31 [main] INFO  com.lnt.ptd.redisToDB.AssetMeasDBMaps - Key name is ppc2INV22PFSet
2024-05-30 18:02:31 [main] INFO  com.lnt.ptd.redisToDB.AssetMeasDBMaps - Key name is ppc2INV23PFSet
2024-05-30 18:02:31 [main] INFO  com.lnt.ptd.redisToDB.AssetMeasDBMaps - Key name is ppc2INV24PFSet
2024-05-30 18:02:31 [main] INFO  com.lnt.ptd.redisToDB.AssetMeasDBMaps - Key name is ppc2INV25PFSet
2024-05-30 18:02:31 [main] INFO  com.lnt.ptd.redisToDB.AssetMeasDBMaps - Key name is ppc2INV26PFSet
2024-05-30 18:02:31 [main] INFO  com.lnt.ptd.redisToDB.AssetMeasDBMaps - Key name is ppc2INV27PFSet
2024-05-30 18:02:31 [main] INFO  com.lnt.ptd.redisToDB.AssetMeasDBMaps - Key name is ppc2INV28PFSet
2024-05-30 18:02:31 [main] INFO  com.lnt.ptd.redisToDB.AssetMeasDBMaps - Key name is ppc2INV29PFSet
2024-05-30 18:02:31 [main] INFO  com.lnt.ptd.redisToDB.AssetMeasDBMaps - Key name is ppc2INV30PFSet
2024-05-30 18:02:31 [main] INFO  com.lnt.ptd.redisToDB.AssetMeasDBMaps - Key name is ppc2INV31PFSet
2024-05-30 18:02:31 [main] INFO  com.lnt.ptd.redisToDB.AssetMeasDBMaps - Key name is ppc2INV32PFSet
2024-05-30 18:02:31 [main] INFO  com.lnt.ptd.redisToDB.AssetMeasDBMaps - Key name is ppc2INV33PFSet
2024-05-30 18:02:31 [main] INFO  com.lnt.ptd.redisToDB.AssetMeasDBMaps - Key name is ppc2INV34PFSet
2024-05-30 18:02:31 [main] INFO  com.lnt.ptd.redisToDB.AssetMeasDBMaps - Key name is ppc2INV35PFSet
2024-05-30 18:02:31 [main] INFO  com.lnt.ptd.redisToDB.AssetMeasDBMaps - Key name is ppc2INV36PFSet
2024-05-30 18:02:31 [main] INFO  com.lnt.ptd.redisToDB.AssetMeasDBMaps - Key name is ppc2INV37PFSet
2024-05-30 18:02:31 [main] INFO  com.lnt.ptd.redisToDB.AssetMeasDBMaps - Key name is ppc2INV38PFSet
2024-05-30 18:02:31 [main] INFO  com.lnt.ptd.redisToDB.AssetMeasDBMaps - Key name is ppc2INV39PFSet
2024-05-30 18:02:31 [main] INFO  com.lnt.ptd.redisToDB.AssetMeasDBMaps - Key name is ppc2INV40PFSet
2024-05-30 18:02:31 [main] INFO  com.lnt.ptd.redisToDB.AssetMeasDBMaps - Key name is ppc2INV01PMeas
2024-05-30 18:02:31 [main] INFO  com.lnt.ptd.redisToDB.AssetMeasDBMaps - Key name is ppc2INV02PMeas
2024-05-30 18:02:31 [main] INFO  com.lnt.ptd.redisToDB.AssetMeasDBMaps - Key name is ppc2INV03PMeas
2024-05-30 18:02:31 [main] INFO  com.lnt.ptd.redisToDB.AssetMeasDBMaps - Key name is ppc2INV04PMeas
2024-05-30 18:02:31 [main] INFO  com.lnt.ptd.redisToDB.AssetMeasDBMaps - Key name is ppc2INV05PMeas
2024-05-30 18:02:31 [main] INFO  com.lnt.ptd.redisToDB.AssetMeasDBMaps - Key name is ppc2INV06PMeas
2024-05-30 18:02:31 [main] INFO  com.lnt.ptd.redisToDB.AssetMeasDBMaps - Key name is ppc2INV07PMeas
2024-05-30 18:02:31 [main] INFO  com.lnt.ptd.redisToDB.AssetMeasDBMaps - Key name is ppc2INV08PMeas
2024-05-30 18:02:31 [main] INFO  com.lnt.ptd.redisToDB.AssetMeasDBMaps - Key name is ppc2INV09PMeas
2024-05-30 18:02:31 [main] INFO  com.lnt.ptd.redisToDB.AssetMeasDBMaps - Key name is ppc2INV10PMeas
2024-05-30 18:02:31 [main] INFO  com.lnt.ptd.redisToDB.AssetMeasDBMaps - Key name is ppc2INV11PMeas
2024-05-30 18:02:31 [main] INFO  com.lnt.ptd.redisToDB.AssetMeasDBMaps - Key name is ppc2INV12PMeas
2024-05-30 18:02:31 [main] INFO  com.lnt.ptd.redisToDB.AssetMeasDBMaps - Key name is ppc2INV13PMeas
2024-05-30 18:02:31 [main] INFO  com.lnt.ptd.redisToDB.AssetMeasDBMaps - Key name is ppc2INV14PMeas
2024-05-30 18:02:31 [main] INFO  com.lnt.ptd.redisToDB.AssetMeasDBMaps - Key name is ppc2INV15PMeas
2024-05-30 18:02:31 [main] INFO  com.lnt.ptd.redisToDB.AssetMeasDBMaps - Key name is ppc2INV16PMeas
2024-05-30 18:02:31 [main] INFO  com.lnt.ptd.redisToDB.AssetMeasDBMaps - Key name is ppc2INV17PMeas
2024-05-30 18:02:31 [main] INFO  com.lnt.ptd.redisToDB.AssetMeasDBMaps - Key name is ppc2INV18PMeas
2024-05-30 18:02:31 [main] INFO  com.lnt.ptd.redisToDB.AssetMeasDBMaps - Key name is ppc2INV19PMeas
2024-05-30 18:02:31 [main] INFO  com.lnt.ptd.redisToDB.AssetMeasDBMaps - Key name is ppc2INV20PMeas
2024-05-30 18:02:31 [main] INFO  com.lnt.ptd.redisToDB.AssetMeasDBMaps - Key name is ppc2INV21PMeas
2024-05-30 18:02:31 [main] INFO  com.lnt.ptd.redisToDB.AssetMeasDBMaps - Key name is ppc2INV22PMeas
2024-05-30 18:02:31 [main] INFO  com.lnt.ptd.redisToDB.AssetMeasDBMaps - Key name is ppc2INV23PMeas
2024-05-30 18:02:31 [main] INFO  com.lnt.ptd.redisToDB.AssetMeasDBMaps - Key name is ppc2INV24PMeas
2024-05-30 18:02:31 [main] INFO  com.lnt.ptd.redisToDB.AssetMeasDBMaps - Key name is ppc2INV25PMeas
2024-05-30 18:02:31 [main] INFO  com.lnt.ptd.redisToDB.AssetMeasDBMaps - Key name is ppc2INV26PMeas
2024-05-30 18:02:31 [main] INFO  com.lnt.ptd.redisToDB.AssetMeasDBMaps - Key name is ppc2INV27PMeas
2024-05-30 18:02:31 [main] INFO  com.lnt.ptd.redisToDB.AssetMeasDBMaps - Key name is ppc2INV28PMeas
2024-05-30 18:02:31 [main] INFO  com.lnt.ptd.redisToDB.AssetMeasDBMaps - Key name is ppc2INV29PMeas
2024-05-30 18:02:31 [main] INFO  com.lnt.ptd.redisToDB.AssetMeasDBMaps - Key name is ppc2INV30PMeas
2024-05-30 18:02:31 [main] INFO  com.lnt.ptd.redisToDB.AssetMeasDBMaps - Key name is ppc2INV31PMeas
2024-05-30 18:02:31 [main] INFO  com.lnt.ptd.redisToDB.AssetMeasDBMaps - Key name is ppc2INV32PMeas
2024-05-30 18:02:31 [main] INFO  com.lnt.ptd.redisToDB.AssetMeasDBMaps - Key name is ppc2INV33PMeas
2024-05-30 18:02:31 [main] INFO  com.lnt.ptd.redisToDB.AssetMeasDBMaps - Key name is ppc2INV34PMeas
2024-05-30 18:02:31 [main] INFO  com.lnt.ptd.redisToDB.AssetMeasDBMaps - Key name is ppc2INV35PMeas
2024-05-30 18:02:31 [main] INFO  com.lnt.ptd.redisToDB.AssetMeasDBMaps - Key name is ppc2INV36PMeas
